P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(0, -11)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, 25)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -59)","(-435, -48)",2,4,200,6929
"(0, -12)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, 24)","(-13, -24)","(-14, 24)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -60)","(-435, -48)",2,4,200,6964
"(0, -13)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, 23)","(-13, -23)","(-14, 23)","(-13, -24)","(-15, 23)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -61)","(-435, -48)",2,4,200,7000
"(0, -14)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, 22)","(-13, -22)","(-14, 22)","(-13, -23)","(-15, 22)","(-16, 22)","(-13, -24)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -62)","(-435, -48)",2,4,200,7036
"(0, -15)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, 21)","(-13, -21)","(-14, 21)","(-13, -22)","(-15, 21)","(-16, 21)","(-13, -23)","(-17, 21)","(-13, -24)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -63)","(-435, -48)",2,4,200,7071
"(0, -16)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, 20)","(-13, -20)","(-14, 20)","(-13, -21)","(-15, 20)","(-13, -22)","(-16, 20)","(-17, 20)","(-13, -23)","(-18, 20)","(-13, -24)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -64)","(-435, -48)",2,4,200,7107
"(0, -17)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, 19)","(-13, -19)","(-14, 19)","(-13, -20)","(-15, 19)","(-13, -21)","(-16, 19)","(-17, 19)","(-13, -22)","(-18, 19)","(-13, -23)","(-19, 19)","(-13, -24)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -65)","(-435, -48)",2,4,200,7143
"(0, -18)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, 18)","(-13, -18)","(-14, 18)","(-13, -19)","(-15, 18)","(-13, -20)","(-16, 18)","(-13, -21)","(-17, 18)","(-18, 18)","(-13, -22)","(-19, 18)","(-13, -23)","(-20, 18)","(-13, -24)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -66)","(-435, -48)",2,4,200,7179
"(0, -19)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, 17)","(-13, -17)","(-14, 17)","(-13, -18)","(-15, 17)","(-13, -19)","(-16, 17)","(-13, -20)","(-17, 17)","(-13, -21)","(-18, 17)","(-19, 17)","(-13, -22)","(-20, 17)","(-13, -23)","(-21, 17)","(-13, -24)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -67)","(-435, -48)",2,4,200,7214
"(0, -20)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, 16)","(-13, -16)","(-14, 16)","(-13, -17)","(-15, 16)","(-13, -18)","(-16, 16)","(-13, -19)","(-17, 16)","(-13, -20)","(-18, 16)","(-13, -21)","(-19, 16)","(-13, -22)","(-20, 16)","(-21, 16)","(-13, -23)","(-22, 16)","(-13, -24)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -68)","(-435, -48)",2,4,200,7250
"(0, -21)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, 15)","(-13, -15)","(-14, 15)","(-13, -16)","(-15, 15)","(-13, -17)","(-16, 15)","(-13, -18)","(-17, 15)","(-13, -19)","(-18, 15)","(-13, -20)","(-19, 15)","(-13, -21)","(-20, 15)","(-13, -22)","(-21, 15)","(-13, -23)","(-22, 15)","(-13, -24)","(-23, 15)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -69)","(-435, -48)",2,4,200,7286
"(0, -22)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, 14)","(-13, -14)","(-14, 14)","(-13, -15)","(-15, 14)","(-13, -16)","(-16, 14)","(-13, -17)","(-17, 14)","(-13, -18)","(-18, 14)","(-13, -19)","(-19, 14)","(-13, -20)","(-20, 14)","(-13, -21)","(-21, 14)","(-13, -22)","(-22, 14)","(-13, -23)","(-23, 14)","(-13, -24)","(-24, 14)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -70)","(-435, -48)",2,4,200,7321
"(0, -23)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, 13)","(-13, -13)","(-14, 13)","(-13, -14)","(-15, 13)","(-13, -15)","(-16, 13)","(-13, -16)","(-17, 13)","(-13, -17)","(-18, 13)","(-13, -18)","(-19, 13)","(-13, -19)","(-20, 13)","(-13, -20)","(-21, 13)","(-13, -21)","(-22, 13)","(-13, -22)","(-23, 13)","(-13, -23)","(-24, 13)","(-13, -24)","(-25, 13)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -71)","(-435, -48)",2,4,200,7357
"(0, -24)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, 12)","(-13, -12)","(-13, -13)","(-14, 12)","(-13, -14)","(-15, 12)","(-13, -15)","(-16, 12)","(-13, -16)","(-17, 12)","(-13, -17)","(-18, 12)","(-13, -18)","(-19, 12)","(-13, -19)","(-20, 12)","(-13, -20)","(-21, 12)","(-13, -21)","(-22, 12)","(-13, -22)","(-23, 12)","(-13, -23)","(-24, 12)","(-13, -24)","(-25, 12)","(-13, -25)","(-13, 0)","(-13, -1)","(-13, 1)","(-13, -2)","(-13, 2)","(-13, -3)","(-13, 3)","(-13, -4)","(-13, 4)","(-13, -5)","(-13, 5)","(-13, -6)","(-13, 6)","(-13, -7)","(-13, 7)","(-13, -8)","(-13, 8)","(-13, -9)","(-13, 9)","(-13, -10)","(-13, 10)","(-13, -11)","(-13, 11)","(-13, -12)","(-13, 12)","(-13, -13)","(-13, 13)","(-13, -14)","(-13, 14)","(-13, -15)","(-13, 15)","(-13, -16)","(-13, 16)","(-13, -17)","(-13, 17)","(-13, -18)","(-13, 18)","(-13, -19)","(-13, 19)","(-13, -20)","(-13, 20)","(-13, -21)","(-13, 21)","(-13, -22)","(-13, 22)","(-13, -23)","(-13, 23)","(-13, -24)","(-13, 24)","(-13, -25)","(-435, -72)","(-435, -48)",2,4,200,7393
