P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(0, -11)","(0, -33)","(1, -33)","(-1, -33)","(2, -33)","(-2, -33)","(3, -33)","(-3, -33)","(4, -33)","(-4, -33)","(5, -33)","(-5, -33)","(6, -33)","(-6, -33)","(7, -33)","(-7, -33)","(8, -33)","(-8, -33)","(9, -33)","(-9, -33)","(10, -33)","(-10, -33)","(11, -33)","(-11, -33)","(12, -33)","(13, -33)","(-11, -34)","(14, -33)","(15, -33)","(16, -33)","(-11, -35)","(17, -33)","(18, -33)","(-11, -36)","(19, -33)","(20, -33)","(-11, -37)","(21, -33)","(-11, -38)","(22, -33)","(23, -33)","(-11, -39)","(24, -33)","(25, -33)","(-11, -40)","(26, -33)","(-11, -41)","(27, -33)","(28, -33)","(-11, -42)","(29, -33)","(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)","(63, 263)","(63, 274)",2,4,200,29429
"(0, -12)","(0, -34)","(1, -34)","(-1, -34)","(2, -34)","(-2, -34)","(3, -34)","(-3, -34)","(4, -34)","(-4, -34)","(5, -34)","(-5, -34)","(6, -34)","(-6, -34)","(7, -34)","(-7, -34)","(8, -34)","(-8, -34)","(9, -34)","(-9, -34)","(10, -34)","(-10, -34)","(11, -34)","(-11, -34)","(12, -34)","(13, -34)","(-11, -35)","(14, -34)","(15, -34)","(16, -34)","(-11, -36)","(17, -34)","(18, -34)","(-11, -37)","(19, -34)","(20, -34)","(-11, -38)","(21, -34)","(22, -34)","(-11, -39)","(23, -34)","(-11, -40)","(24, -34)","(25, -34)","(-11, -41)","(26, -34)","(27, -34)","(-11, -42)","(28, -34)","(-11, -43)","(29, -34)","(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)","(63, 262)","(63, 274)",2,4,200,29464
"(0, -13)","(0, -35)","(1, -35)","(-1, -35)","(2, -35)","(-2, -35)","(3, -35)","(-3, -35)","(4, -35)","(-4, -35)","(5, -35)","(-5, -35)","(6, -35)","(-6, -35)","(7, -35)","(-7, -35)","(8, -35)","(-8, -35)","(9, -35)","(-9, -35)","(10, -35)","(-10, -35)","(11, -35)","(-11, -35)","(12, -35)","(13, -35)","(-11, -36)","(14, -35)","(15, -35)","(16, -35)","(-11, -37)","(17, -35)","(18, -35)","(-11, -38)","(19, -35)","(20, -35)","(-11, -39)","(21, -35)","(22, -35)","(-11, -40)","(23, -35)","(24, -35)","(-11, -41)","(25, -35)","(-11, -42)","(26, -35)","(27, -35)","(-11, -43)","(28, -35)","(-11, -44)","(29, -35)","(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)","(63, 261)","(63, 274)",2,4,200,29500
"(0, -14)","(0, -36)","(1, -36)","(-1, -36)","(2, -36)","(-2, -36)","(3, -36)","(-3, -36)","(4, -36)","(-4, -36)","(5, -36)","(-5, -36)","(6, -36)","(-6, -36)","(7, -36)","(-7, -36)","(8, -36)","(-8, -36)","(9, -36)","(-9, -36)","(10, -36)","(-10, -36)","(11, -36)","(-11, -36)","(12, -36)","(13, -36)","(-11, -37)","(14, -36)","(15, -36)","(16, -36)","(-11, -38)","(17, -36)","(18, -36)","(-11, -39)","(19, -36)","(20, -36)","(-11, -40)","(21, -36)","(22, -36)","(-11, -41)","(23, -36)","(24, -36)","(-11, -42)","(25, -36)","(-11, -43)","(26, -36)","(27, -36)","(-11, -44)","(28, -36)","(29, -36)","(-11, -45)","(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)","(63, 260)","(63, 274)",2,4,200,29536
"(0, -15)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(4, -37)","(-4, -37)","(5, -37)","(-5, -37)","(6, -37)","(-6, -37)","(7, -37)","(-7, -37)","(8, -37)","(-8, -37)","(9, -37)","(-9, -37)","(10, -37)","(-10, -37)","(11, -37)","(-11, -37)","(12, -37)","(13, -37)","(14, -37)","(-11, -38)","(15, -37)","(16, -37)","(-11, -39)","(17, -37)","(18, -37)","(-11, -40)","(19, -37)","(20, -37)","(-11, -41)","(21, -37)","(22, -37)","(-11, -42)","(23, -37)","(24, -37)","(-11, -43)","(25, -37)","(26, -37)","(-11, -44)","(27, -37)","(-11, -45)","(28, -37)","(29, -37)","(-11, -46)","(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)","(63, 259)","(63, 274)",2,4,200,29571
"(0, -16)","(0, -38)","(1, -38)","(-1, -38)","(2, -38)","(-2, -38)","(3, -38)","(-3, -38)","(4, -38)","(-4, -38)","(5, -38)","(-5, -38)","(6, -38)","(-6, -38)","(7, -38)","(-7, -38)","(8, -38)","(-8, -38)","(9, -38)","(-9, -38)","(10, -38)","(-10, -38)","(11, -38)","(-11, -38)","(12, -38)","(13, -38)","(14, -38)","(-11, -39)","(15, -38)","(16, -38)","(-11, -40)","(17, -38)","(18, -38)","(-11, -41)","(19, -38)","(20, -38)","(21, -38)","(-11, -42)","(22, -38)","(-11, -43)","(23, -38)","(24, -38)","(-11, -44)","(25, -38)","(26, -38)","(-11, -45)","(27, -38)","(28, -38)","(-11, -46)","(29, -38)","(-11, -47)","(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)","(63, 258)","(63, 274)",2,4,200,29607
"(0, -17)","(0, -39)","(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(6, -39)","(-6, -39)","(7, -39)","(-7, -39)","(8, -39)","(-8, -39)","(9, -39)","(-9, -39)","(10, -39)","(-10, -39)","(11, -39)","(-11, -39)","(12, -39)","(13, -39)","(14, -39)","(-11, -40)","(15, -39)","(16, -39)","(-11, -41)","(17, -39)","(18, -39)","(19, -39)","(-11, -42)","(20, -39)","(21, -39)","(-11, -43)","(22, -39)","(23, -39)","(-11, -44)","(24, -39)","(25, -39)","(-11, -45)","(26, -39)","(-11, -46)","(27, -39)","(28, -39)","(-11, -47)","(29, -39)","(30, -39)","(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)","(63, 257)","(63, 274)",2,4,200,29643
"(0, -18)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(7, -40)","(-7, -40)","(8, -40)","(-8, -40)","(9, -40)","(-9, -40)","(10, -40)","(-10, -40)","(11, -40)","(-11, -40)","(12, -40)","(13, -40)","(14, -40)","(-11, -41)","(15, -40)","(16, -40)","(-11, -42)","(17, -40)","(18, -40)","(19, -40)","(-11, -43)","(20, -40)","(21, -40)","(-11, -44)","(22, -40)","(23, -40)","(-11, -45)","(24, -40)","(25, -40)","(-11, -46)","(26, -40)","(27, -40)","(-11, -47)","(28, -40)","(-11, -48)","(29, -40)","(30, -40)","(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)","(63, 256)","(63, 274)",2,4,200,29679
"(0, -19)","(0, -41)","(1, -41)","(-1, -41)","(2, -41)","(-2, -41)","(3, -41)","(-3, -41)","(4, -41)","(-4, -41)","(5, -41)","(-5, -41)","(6, -41)","(-6, -41)","(7, -41)","(-7, -41)","(8, -41)","(-8, -41)","(9, -41)","(-9, -41)","(10, -41)","(-10, -41)","(11, -41)","(-11, -41)","(12, -41)","(13, -41)","(14, -41)","(-11, -42)","(15, -41)","(16, -41)","(17, -41)","(-11, -43)","(18, -41)","(19, -41)","(-11, -44)","(20, -41)","(21, -41)","(-11, -45)","(22, -41)","(23, -41)","(-11, -46)","(24, -41)","(25, -41)","(-11, -47)","(26, -41)","(27, -41)","(-11, -48)","(28, -41)",,,,"(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(-11, -33)","(27, -22)",,"(63, 255)","(63, 274)",2,4,200,29714
"(0, -20)","(0, -42)","(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(13, -42)","(14, -42)","(-11, -43)","(15, -42)","(16, -42)","(17, -42)","(-11, -44)","(18, -42)","(19, -42)","(-11, -45)","(20, -42)","(21, -42)","(-11, -46)","(22, -42)","(23, -42)","(-11, -47)","(24, -42)","(25, -42)","(-11, -48)","(26, -42)","(27, -42)",,,,,,"(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)",,"(63, 254)","(63, 274)",2,4,200,29750
"(0, -21)","(0, -43)","(1, -43)","(-1, -43)","(2, -43)","(-2, -43)","(3, -43)","(-3, -43)","(4, -43)","(-4, -43)","(5, -43)","(-5, -43)","(6, -43)","(-6, -43)","(7, -43)","(-7, -43)","(8, -43)","(-8, -43)","(9, -43)","(-9, -43)","(10, -43)","(-10, -43)","(11, -43)","(-11, -43)","(12, -43)","(13, -43)","(14, -43)","(-11, -44)","(15, -43)","(16, -43)","(17, -43)","(-11, -45)","(18, -43)","(19, -43)","(-11, -46)","(20, -43)","(21, -43)","(-11, -47)","(22, -43)","(23, -43)","(24, -43)","(-11, -48)","(25, -43)",,,,,,,,,"(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)",,"(63, 253)","(63, 274)",2,4,200,29786
"(0, -22)","(0, -44)","(1, -44)","(-1, -44)","(2, -44)","(-2, -44)","(3, -44)","(-3, -44)","(4, -44)","(-4, -44)","(5, -44)","(-5, -44)","(6, -44)","(-6, -44)","(7, -44)","(-7, -44)","(8, -44)","(-8, -44)","(9, -44)","(-9, -44)","(10, -44)","(-10, -44)","(11, -44)","(-11, -44)","(12, -44)","(13, -44)","(14, -44)","(-11, -45)","(15, -44)","(16, -44)","(17, -44)","(-11, -46)","(18, -44)","(19, -44)","(-11, -47)","(20, -44)","(21, -44)","(22, -44)","(-11, -48)","(23, -44)",,,,,,,,,,,,"(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)",,"(63, 252)","(63, 274)",2,4,200,29821
"(0, -23)","(0, -45)","(1, -45)","(-1, -45)","(2, -45)","(-2, -45)","(3, -45)","(-3, -45)","(4, -45)","(-4, -45)","(5, -45)","(-5, -45)","(6, -45)","(-6, -45)","(7, -45)","(-7, -45)","(8, -45)","(-8, -45)","(9, -45)","(-9, -45)","(10, -45)","(-10, -45)","(11, -45)","(-11, -45)","(12, -45)","(13, -45)","(14, -45)","(-11, -46)","(15, -45)","(16, -45)","(17, -45)","(-11, -47)","(18, -45)","(19, -45)","(20, -45)","(-11, -48)","(21, -45)",,,,,,,,,,,,,,,"(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)",,"(63, 251)","(63, 274)",2,4,200,29857
"(0, -24)","(0, -46)","(1, -46)","(-1, -46)","(2, -46)","(-2, -46)","(3, -46)","(-3, -46)","(4, -46)","(-4, -46)","(5, -46)","(-5, -46)","(6, -46)","(-6, -46)","(7, -46)","(-7, -46)","(8, -46)","(-8, -46)","(9, -46)","(-9, -46)","(10, -46)","(-10, -46)","(11, -46)","(-11, -46)","(12, -46)","(13, -46)","(14, -46)","(-11, -47)","(15, -46)","(16, -46)","(17, -46)","(-11, -48)","(18, -46)","(19, -46)",,,,,,,,,,,,,,,,,,"(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)",,"(63, 250)","(63, 274)",2,4,200,29893
"(0, -25)","(0, -47)","(1, -47)","(-1, -47)","(2, -47)","(-2, -47)","(3, -47)","(-3, -47)","(4, -47)","(-4, -47)","(5, -47)","(-5, -47)","(6, -47)","(-6, -47)","(7, -47)","(-7, -47)","(8, -47)","(-8, -47)","(9, -47)","(-9, -47)","(10, -47)","(-10, -47)","(11, -47)","(-11, -47)","(12, -47)","(13, -47)","(14, -47)","(-11, -48)","(15, -47)","(16, -47)","(17, -47)",,,,,,,,,,,,,,,,,,,,,"(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(14, -22)","(-11, -24)","(15, -22)","(16, -22)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)",,"(63, 249)","(63, 274)",2,4,200,29929
"(0, -26)","(0, -48)","(1, -48)","(-1, -48)","(2, -48)","(-2, -48)","(3, -48)","(-3, -48)","(4, -48)","(-4, -48)","(5, -48)","(-5, -48)","(6, -48)","(-6, -48)","(7, -48)","(-7, -48)","(8, -48)","(-8, -48)","(9, -48)","(-9, -48)","(10, -48)","(-10, -48)","(11, -48)","(-11, -48)","(12, -48)","(13, -48)","(14, -48)",,,,,,,,,,,,,,,,,,,,,,,,,"(0, -22)","(1, -22)","(-1, -22)","(2, -22)","(-2, -22)","(3, -22)","(-3, -22)","(4, -22)","(-4, -22)","(5, -22)","(-5, -22)","(6, -22)","(-6, -22)","(7, -22)","(-7, -22)","(8, -22)","(-8, -22)","(9, -22)","(-9, -22)","(10, -22)","(-10, -22)","(11, -22)","(-11, -22)","(12, -22)","(-11, -23)","(13, -22)","(-11, -24)","(15, -22)","(16, -22)","(-11, -25)","(17, -22)","(-11, -26)","(18, -22)","(19, -22)","(-11, -27)","(20, -22)","(-11, -28)","(21, -22)","(-11, -29)","(22, -22)","(23, -22)","(-11, -30)","(24, -22)","(-11, -31)","(25, -22)","(-11, -32)","(26, -22)","(-11, -33)","(27, -22)",,"(63, 248)","(63, 274)",2,4,200,29964
