P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-11, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(15, -9)","(-16, -8)","(15, -10)","(15, -11)","(-17, -8)","(15, -12)","(-18, -8)","(15, -13)","(15, -14)","(-19, -8)","(15, -15)","(-20, -8)","(15, -16)","(-21, -8)","(15, -17)","(-22, -8)","(15, -18)","(15, -19)","(-23, -8)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-321, -257)","(-310, -257)",0,4,200,14286
"(-12, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(14, -9)","(-15, -8)","(14, -10)","(14, -11)","(-16, -8)","(14, -12)","(-17, -8)","(14, -13)","(-18, -8)","(14, -14)","(14, -15)","(-19, -8)","(14, -16)","(-20, -8)","(14, -17)","(-21, -8)","(14, -18)","(-22, -8)","(14, -19)","(-23, -8)","(14, -20)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-322, -257)","(-310, -257)",0,4,200,14321
"(-13, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(13, -9)","(-14, -8)","(13, -10)","(-15, -8)","(13, -11)","(13, -12)","(-16, -8)","(13, -13)","(-17, -8)","(13, -14)","(-18, -8)","(13, -15)","(-19, -8)","(13, -16)","(13, -17)","(-20, -8)","(13, -18)","(-21, -8)","(13, -19)","(-22, -8)","(13, -20)","(-23, -8)","(13, -21)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-323, -257)","(-310, -257)",0,4,200,14357
"(-14, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(12, -9)","(-13, -8)","(12, -10)","(-14, -8)","(12, -11)","(12, -12)","(-15, -8)","(12, -13)","(-16, -8)","(12, -14)","(-17, -8)","(12, -15)","(-18, -8)","(12, -16)","(-19, -8)","(12, -17)","(-20, -8)","(12, -18)","(-21, -8)","(12, -19)","(12, -20)","(-22, -8)","(12, -21)","(-23, -8)","(12, -22)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-324, -257)","(-310, -257)",0,4,200,14393
"(-15, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(11, -9)","(-12, -8)","(11, -10)","(-13, -8)","(11, -11)","(-14, -8)","(11, -12)","(-15, -8)","(11, -13)","(11, -14)","(-16, -8)","(11, -15)","(-17, -8)","(11, -16)","(-18, -8)","(11, -17)","(-19, -8)","(11, -18)","(-20, -8)","(11, -19)","(-21, -8)","(11, -20)","(-22, -8)","(11, -21)","(-23, -8)","(11, -22)","(-24, -8)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-325, -257)","(-310, -257)",0,4,200,14429
"(-16, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(10, -9)","(-11, -8)","(10, -10)","(-12, -8)","(10, -11)","(-13, -8)","(10, -12)","(-14, -8)","(10, -13)","(-15, -8)","(10, -14)","(-16, -8)","(10, -15)","(-17, -8)","(10, -16)","(-18, -8)","(10, -17)","(10, -18)","(-19, -8)","(10, -19)","(-20, -8)","(10, -20)","(-21, -8)","(10, -21)","(-22, -8)","(10, -22)","(-23, -8)","(10, -23)","(-24, -8)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-326, -257)","(-310, -257)",0,4,200,14464
"(-17, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(9, -9)","(-10, -8)","(9, -10)","(-11, -8)","(9, -11)","(-12, -8)","(9, -12)","(-13, -8)","(9, -13)","(-14, -8)","(9, -14)","(-15, -8)","(9, -15)","(-16, -8)","(9, -16)","(-17, -8)","(9, -17)","(-18, -8)","(9, -18)","(-19, -8)","(9, -19)","(-20, -8)","(9, -20)","(-21, -8)","(9, -21)","(-22, -8)","(9, -22)","(-23, -8)","(9, -23)","(-24, -8)","(9, -24)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-327, -257)","(-310, -257)",0,4,200,14500
"(-18, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(-9, -8)","(8, -9)","(-10, -8)","(8, -10)","(-11, -8)","(8, -11)","(-12, -8)","(8, -12)","(-13, -8)","(8, -13)","(-14, -8)","(8, -14)","(-15, -8)","(8, -15)","(-16, -8)","(8, -16)","(-17, -8)","(8, -17)","(-18, -8)","(8, -18)","(-19, -8)","(8, -19)","(-20, -8)","(8, -20)","(-21, -8)","(8, -21)","(-22, -8)","(8, -22)","(-23, -8)","(8, -23)","(-24, -8)","(8, -24)","(-25, -8)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-328, -257)","(-310, -257)",0,4,200,14536
"(-19, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(-8, -8)","(7, -9)","(-9, -8)","(7, -10)","(-10, -8)","(7, -11)","(-11, -8)","(7, -12)","(-12, -8)","(7, -13)","(-13, -8)","(7, -14)","(-14, -8)","(7, -15)","(-15, -8)","(7, -16)","(-16, -8)","(7, -17)","(-17, -8)","(7, -18)","(-18, -8)","(7, -19)","(-19, -8)","(7, -20)","(-20, -8)","(7, -21)","(-21, -8)","(7, -22)","(-22, -8)","(7, -23)","(-23, -8)","(7, -24)","(-24, -8)","(7, -25)","(-25, -8)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-329, -257)","(-310, -257)",0,4,200,14571
"(-20, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(-7, -8)","(6, -9)","(-8, -8)","(6, -10)","(-9, -8)","(6, -11)","(-10, -8)","(6, -12)","(-11, -8)","(6, -13)","(-12, -8)","(6, -14)","(-13, -8)","(-14, -8)","(6, -15)","(-15, -8)","(6, -16)","(-16, -8)","(6, -17)","(-17, -8)","(6, -18)","(-18, -8)","(6, -19)","(-19, -8)","(6, -20)","(-20, -8)","(6, -21)","(-21, -8)","(6, -22)","(-22, -8)","(6, -23)","(-23, -8)","(6, -24)","(-24, -8)","(6, -25)","(-25, -8)","(6, -26)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-330, -257)","(-310, -257)",0,4,200,14607
"(-21, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(-6, -8)","(5, -9)","(-7, -8)","(5, -10)","(-8, -8)","(-9, -8)","(5, -11)","(-10, -8)","(5, -12)","(-11, -8)","(5, -13)","(-12, -8)","(5, -14)","(-13, -8)","(5, -15)","(-14, -8)","(5, -16)","(-15, -8)","(5, -17)","(-16, -8)","(5, -18)","(-17, -8)","(5, -19)","(-18, -8)","(-19, -8)","(5, -20)","(-20, -8)","(5, -21)","(-21, -8)","(5, -22)","(-22, -8)","(5, -23)","(-23, -8)","(5, -24)","(-24, -8)","(5, -25)","(-25, -8)","(5, -26)","(-26, -8)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-331, -257)","(-310, -257)",0,4,200,14643
"(-22, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(-5, -8)","(4, -9)","(-6, -8)","(-7, -8)","(4, -10)","(-8, -8)","(4, -11)","(-9, -8)","(4, -12)","(-10, -8)","(-11, -8)","(4, -13)","(-12, -8)","(4, -14)","(-13, -8)","(4, -15)","(-14, -8)","(4, -16)","(-15, -8)","(4, -17)","(-16, -8)","(4, -18)","(-17, -8)","(4, -19)","(-18, -8)","(4, -20)","(-19, -8)","(4, -21)","(-20, -8)","(4, -22)","(-21, -8)","(4, -23)","(-22, -8)","(4, -24)","(-23, -8)","(-24, -8)","(4, -25)","(-25, -8)","(4, -26)","(-26, -8)","(4, -27)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-332, -257)","(-310, -257)",0,4,200,14679
"(-23, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(-4, -8)","(-5, -8)","(3, -9)","(-6, -8)","(3, -10)","(-7, -8)","(-8, -8)","(3, -11)","(-9, -8)","(3, -12)","(-10, -8)","(3, -13)","(-11, -8)","(3, -14)","(-12, -8)","(-13, -8)","(3, -15)","(-14, -8)","(3, -16)","(-15, -8)","(3, -17)","(-16, -8)","(3, -18)","(-17, -8)","(3, -19)","(-18, -8)","(3, -20)","(-19, -8)","(3, -21)","(-20, -8)","(3, -22)","(-21, -8)","(3, -23)","(-22, -8)","(3, -24)","(-23, -8)","(3, -25)","(-24, -8)","(3, -26)","(-25, -8)","(3, -27)","(-26, -8)","(-27, -8)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-333, -257)","(-310, -257)",0,4,200,14714
"(-24, 0)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(-3, -8)","(-4, -8)","(2, -9)","(-5, -8)","(-6, -8)","(2, -10)","(-7, -8)","(2, -11)","(-8, -8)","(-9, -8)","(2, -12)","(-10, -8)","(2, -13)","(-11, -8)","(2, -14)","(-12, -8)","(2, -15)","(-13, -8)","(-14, -8)","(2, -16)","(-15, -8)","(2, -17)","(-16, -8)","(2, -18)","(-17, -8)","(2, -19)","(-18, -8)","(2, -20)","(-19, -8)","(2, -21)","(-20, -8)","(2, -22)","(-21, -8)","(2, -23)","(-22, -8)","(2, -24)","(-23, -8)","(2, -25)","(-24, -8)","(2, -26)","(-25, -8)","(2, -27)","(-26, -8)","(2, -28)","(-27, -8)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-334, -257)","(-310, -257)",0,4,200,14750
"(-25, 0)","(0, -8)","(1, -8)","(-1, -8)","(-2, -8)","(-3, -8)","(-4, -8)","(1, -9)","(-5, -8)","(-6, -8)","(1, -10)","(-7, -8)","(1, -11)","(-8, -8)","(-9, -8)","(1, -12)","(-10, -8)","(1, -13)","(-11, -8)","(1, -14)","(-12, -8)","(1, -15)","(-13, -8)","(1, -16)","(-14, -8)","(-15, -8)","(1, -17)","(-16, -8)","(1, -18)","(-17, -8)","(1, -19)","(-18, -8)","(1, -20)","(-19, -8)","(1, -21)","(-20, -8)","(1, -22)","(-21, -8)","(1, -23)","(-22, -8)","(1, -24)","(-23, -8)","(1, -25)","(-24, -8)","(1, -26)","(-25, -8)","(1, -27)","(-26, -8)","(1, -28)","(-27, -8)","(1, -29)","(0, -8)","(1, -8)","(-1, -8)","(2, -8)","(-2, -8)","(3, -8)","(-3, -8)","(4, -8)","(-4, -8)","(5, -8)","(-5, -8)","(6, -8)","(-6, -8)","(7, -8)","(-7, -8)","(8, -8)","(-8, -8)","(9, -8)","(-9, -8)","(10, -8)","(-10, -8)","(11, -8)","(-11, -8)","(12, -8)","(-12, -8)","(13, -8)","(-13, -8)","(14, -8)","(-14, -8)","(15, -8)","(-15, -8)","(16, -8)","(-16, -8)","(17, -8)","(-17, -8)","(18, -8)","(-18, -8)","(19, -8)","(-19, -8)","(20, -8)","(-20, -8)","(21, -8)","(-21, -8)","(22, -8)","(-22, -8)","(23, -8)","(-23, -8)","(24, -8)","(-24, -8)","(25, -8)","(-335, -257)","(-310, -257)",0,4,200,14786
