P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(11, 0)","(46, 0)","(46, 1)","(46, -1)","(46, 2)","(46, -2)","(46, 3)","(46, -3)","(46, 4)","(46, -4)","(46, 5)","(46, -5)","(46, 6)","(46, -6)","(46, 7)","(46, -7)","(-38, -27)","(46, 8)","(46, -8)","(46, 9)","(46, -9)","(46, 10)","(46, -10)","(-38, -28)","(46, 11)","(46, -11)","(-39, -27)","(46, 12)","(46, -12)","(-38, -29)","(46, 13)","(46, -13)","(46, 14)","(46, -14)","(-40, -27)","(46, 15)","(46, -15)","(-38, -30)","(46, 16)","(46, -16)","(-38, -31)","(46, 17)","(46, -17)","(-41, -27)","(-30, 39)","(46, 18)","(46, -18)","(-38, -32)","(46, 19)","(46, -19)","(-42, -27)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(35, -25)","(38, 21)","(-78, -168)","(-89, -168)",1,4,200,6556
"(12, 0)","(-37, -27)","(-37, -28)","(-38, -27)","(47, 0)","(-37, -29)","(47, 1)","(47, -1)","(47, 2)","(47, -2)","(47, 3)","(47, -3)","(47, 4)","(47, -4)","(47, 5)","(47, -5)","(47, 6)","(47, -6)","(-39, -27)","(47, 7)","(47, -7)","(-37, -30)","(47, 8)","(47, -8)","(47, 9)","(47, -9)","(47, 10)","(47, -10)","(-40, -27)","(-37, -31)","(47, 11)","(47, -11)","(47, 12)","(47, -12)","(-29, 39)","(47, 13)","(47, -13)","(-37, -32)","(47, 14)","(47, -14)","(-41, -27)","(47, 15)","(47, -15)","(-29, 40)","(-37, -33)","(47, 16)","(47, -16)","(-42, -27)","(47, 17)","(47, -17)",,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(35, -25)",,"(-77, -168)","(-89, -168)",1,4,200,6593
"(13, 0)","(-36, -27)","(-36, -28)","(-37, -27)","(-36, -29)","(-38, -27)","(-36, -30)","(-39, -27)","(-36, -31)","(48, 0)","(48, 1)","(48, -1)","(-28, 39)","(48, 2)","(48, -2)","(48, 3)","(48, -3)","(-36, -32)","(48, 4)","(48, -4)","(-40, -27)","(48, 5)","(48, -5)","(48, 6)","(48, -6)","(48, 7)","(48, -7)","(48, 8)","(48, -8)","(-28, 40)","(-36, -33)","(48, 9)","(48, -9)","(48, 10)","(48, -10)","(-41, -27)","(48, 11)","(48, -11)","(48, 12)","(48, -12)","(-36, -34)","(-28, 41)","(48, 13)","(48, -13)","(-42, -27)","(48, 14)","(48, -14)",,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(37, 21)","(35, -25)","(38, 21)",,"(-76, -168)","(-89, -168)",1,4,200,6630
"(14, 0)","(-35, -27)","(-35, -28)","(-36, -27)","(-35, -29)","(-37, -27)","(-35, -30)","(-38, -27)","(-35, -31)","(-35, -32)","(-39, -27)","(-27, 39)","(-35, -33)","(-40, -27)","(-27, 40)","(-35, -34)","(49, 0)","(49, 1)","(49, -1)","(49, 2)","(49, -2)","(-41, -27)","(49, 3)","(49, -3)","(-27, 41)","(49, 4)","(49, -4)","(49, 5)","(49, -5)","(49, 6)","(49, -6)","(-35, -35)","(49, 7)","(49, -7)","(49, 8)","(49, -8)","(49, 9)","(49, -9)","(-42, -27)","(-27, 42)",,,,,,,,,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(35, -25)","(38, 21)",,"(-75, -168)","(-89, -168)",1,4,200,6667
"(15, 0)","(-34, -27)","(-34, -28)","(-35, -27)","(-34, -29)","(-36, -27)","(-34, -30)","(-37, -27)","(-34, -31)","(-38, -27)","(-34, -32)","(-26, 39)","(-34, -33)","(-39, -27)","(-26, 40)","(-34, -34)","(-40, -27)","(-26, 41)","(-34, -35)","(-41, -27)","(-26, 42)","(-34, -36)","(-42, -27)","(50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(35, -25)","(38, 21)",,"(-74, -168)","(-89, -168)",1,4,200,6704
"(16, 0)","(-33, -27)","(-33, -28)","(-34, -27)","(-33, -29)","(-35, -27)","(-33, -30)","(-36, -27)","(-33, -31)","(-37, -27)","(-33, -32)","(-25, 39)","(-38, -27)","(-33, -33)","(-25, 40)","(-33, -34)","(-39, -27)","(-25, 41)","(-33, -35)","(-40, -27)","(-33, -36)","(-25, 42)","(-41, -27)","(-33, -37)","(-25, 43)","(-42, -27)",,,,,,,,,,,,,,,,,,,,,,,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(35, -25)","(38, 21)",,"(-73, -168)","(-89, -168)",1,4,200,6741
"(17, 0)","(-32, -27)","(-32, -28)","(-33, -27)","(-32, -29)","(-34, -27)","(-32, -30)","(-35, -27)","(-32, -31)","(-36, -27)","(-32, -32)","(-24, 39)","(-37, -27)","(-32, -33)","(-38, -27)","(-24, 40)","(-32, -34)","(-32, -35)","(-39, -27)","(-24, 41)","(-32, -36)","(-40, -27)","(-24, 42)","(-32, -37)","(-41, -27)","(-24, 43)","(-32, -38)","(-42, -27)",,,,,,,,,,,,,,,,,,,,,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(35, -25)","(38, 21)",,"(-72, -168)","(-89, -168)",1,4,200,6778
"(18, 0)","(-31, -27)","(-31, -28)","(-32, -27)","(-31, -29)","(-33, -27)","(-31, -30)","(-34, -27)","(-31, -31)","(-35, -27)","(-31, -32)","(-36, -27)","(-31, -33)","(-23, 39)","(-37, -27)","(-31, -34)","(-23, 40)","(-38, -27)","(-31, -35)","(-23, 41)","(-39, -27)","(-31, -36)","(-23, 42)","(-40, -27)","(-31, -37)","(-23, 43)","(-31, -38)","(-41, -27)","(-23, 44)","(-31, -39)","(-42, -27)",,,,,,,,,,,,,,,,,,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(35, -25)","(38, 21)",,"(-71, -168)","(-89, -168)",1,4,200,6815
"(19, 0)","(-30, -27)","(-30, -28)","(-31, -27)","(-30, -29)","(-32, -27)","(-30, -30)","(-33, -27)","(-30, -31)","(-34, -27)","(-30, -32)","(-35, -27)","(-30, -33)","(-22, 39)","(-36, -27)","(-30, -34)","(-22, 40)","(-37, -27)","(-30, -35)","(-22, 41)","(-38, -27)","(-30, -36)","(-22, 42)","(-39, -27)","(-30, -37)","(-40, -27)","(-22, 43)","(-30, -38)","(-41, -27)","(-22, 44)","(-30, -39)","(-42, -27)","(-30, -40)",,,,,,,,,,,,,,,,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(35, -25)","(38, 21)",,"(-70, -168)","(-89, -168)",1,4,200,6852
"(20, 0)","(-29, -27)","(-29, -28)","(-30, -27)","(-29, -29)","(-31, -27)","(-29, -30)","(-32, -27)","(-29, -31)","(-33, -27)","(-29, -32)","(-34, -27)","(-29, -33)","(-35, -27)","(-21, 39)","(-29, -34)","(-36, -27)","(-21, 40)","(-29, -35)","(-37, -27)","(-21, 41)","(-29, -36)","(-38, -27)","(-21, 42)","(-29, -37)","(-39, -27)","(-29, -38)","(-21, 43)","(-40, -27)","(-29, -39)","(-21, 44)","(-41, -27)","(-29, -40)","(-21, 45)","(-42, -27)",,,,,,,,,,,,,,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(35, -25)","(38, 21)",,"(-69, -168)","(-89, -168)",1,4,200,6889
"(21, 0)","(-28, -27)","(-28, -28)","(-29, -27)","(-28, -29)","(-30, -27)","(-28, -30)","(-31, -27)","(-28, -31)","(-32, -27)","(-28, -32)","(-33, -27)","(-28, -33)","(-34, -27)","(-20, 39)","(-28, -34)","(-35, -27)","(-20, 40)","(-28, -35)","(-36, -27)","(-28, -36)","(-20, 41)","(-37, -27)","(-28, -37)","(-20, 42)","(-38, -27)","(-28, -38)","(-20, 43)","(-39, -27)","(-28, -39)","(-40, -27)","(-20, 44)","(-28, -40)","(-41, -27)","(-20, 45)","(-28, -41)","(-42, -27)",,,,,,,,,,,,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(35, -25)","(38, 21)",,"(-68, -168)","(-89, -168)",1,4,200,6926
"(22, 0)","(-27, -27)","(-28, -27)","(-27, -28)","(-29, -27)","(-27, -29)","(-30, -27)","(-27, -30)","(-31, -27)","(-27, -31)","(-32, -27)","(-27, -32)","(-33, -27)","(-27, -33)","(-19, 39)","(-34, -27)","(-27, -34)","(-35, -27)","(-27, -35)","(-19, 40)","(-36, -27)","(-27, -36)","(-19, 41)","(-37, -27)","(-27, -37)","(-19, 42)","(-38, -27)","(-27, -38)","(-19, 43)","(-39, -27)","(-27, -39)","(-19, 44)","(-40, -27)","(-27, -40)","(-19, 45)","(-41, -27)","(-27, -41)","(-19, 46)","(-42, -27)","(-27, -42)",,,,,,,,,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(35, -25)","(38, 21)",,"(-67, -168)","(-89, -168)",1,4,200,6963
"(23, 0)","(-26, -27)","(-27, -27)","(-26, -28)","(-28, -27)","(-26, -29)","(-29, -27)","(-26, -30)","(-30, -27)","(-26, -31)","(-31, -27)","(-26, -32)","(-32, -27)","(-26, -33)","(-33, -27)","(-26, -34)","(-18, 39)","(-34, -27)","(-26, -35)","(-18, 40)","(-35, -27)","(-26, -36)","(-18, 41)","(-36, -27)","(-26, -37)","(-18, 42)","(-37, -27)","(-26, -38)","(-38, -27)","(-18, 43)","(-26, -39)","(-39, -27)","(-18, 44)","(-26, -40)","(-40, -27)","(-18, 45)","(-26, -41)","(-41, -27)","(-26, -42)","(-18, 46)","(-42, -27)",,,,,,,,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(35, -25)","(38, 21)",,"(-66, -168)","(-89, -168)",1,4,200,7000
"(24, 0)","(-25, -27)","(-26, -27)","(-25, -28)","(-27, -27)","(-25, -29)","(-28, -27)","(-25, -30)","(-29, -27)","(-25, -31)","(-30, -27)","(-25, -32)","(-31, -27)","(-25, -33)","(-32, -27)","(-25, -34)","(-17, 39)","(-33, -27)","(-25, -35)","(-34, -27)","(-17, 40)","(-25, -36)","(-35, -27)","(-17, 41)","(-25, -37)","(-36, -27)","(-17, 42)","(-25, -38)","(-37, -27)","(-17, 43)","(-25, -39)","(-38, -27)","(-25, -40)","(-17, 44)","(-39, -27)","(-25, -41)","(-17, 45)","(-40, -27)","(-25, -42)","(-17, 46)","(-41, -27)","(-25, -43)","(-42, -27)","(-17, 47)",,,,,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(35, -25)","(38, 21)",,"(-65, -168)","(-89, -168)",1,4,200,7037
"(25, 0)","(-24, -27)","(-25, -27)","(-24, -28)","(-26, -27)","(-24, -29)","(-27, -27)","(-24, -30)","(-28, -27)","(-24, -31)","(-29, -27)","(-24, -32)","(-30, -27)","(-24, -33)","(-31, -27)","(-24, -34)","(-32, -27)","(-16, 39)","(-24, -35)","(-33, -27)","(-16, 40)","(-24, -36)","(-34, -27)","(-16, 41)","(-24, -37)","(-35, -27)","(-24, -38)","(-16, 42)","(-36, -27)","(-24, -39)","(-37, -27)","(-16, 43)","(-38, -27)","(-24, -40)","(-16, 44)","(-39, -27)","(-24, -41)","(-16, 45)","(-40, -27)","(-24, -42)","(-16, 46)","(-41, -27)","(-24, -43)","(-16, 47)","(-42, -27)",,,,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(35, -23)","(35, -24)","(37, 21)","(35, -25)","(38, 21)",,"(-64, -168)","(-89, -168)",1,4,200,7074
"(26, 0)","(-23, -27)","(-24, -27)","(-23, -28)","(-25, -27)","(-23, -29)","(-26, -27)","(-23, -30)","(-27, -27)","(-23, -31)","(-28, -27)","(-23, -32)","(-29, -27)","(-23, -33)","(-30, -27)","(-23, -34)","(-31, -27)","(-15, 39)","(-32, -27)","(-23, -35)","(-33, -27)","(-23, -36)","(-15, 40)","(-34, -27)","(-23, -37)","(-15, 41)","(-35, -27)","(-23, -38)","(-15, 42)","(-36, -27)","(-23, -39)","(-15, 43)","(-37, -27)","(-23, -40)","(-15, 44)","(-38, -27)","(-23, -41)","(-39, -27)","(-15, 45)","(-23, -42)","(-40, -27)","(-15, 46)","(-23, -43)","(-41, -27)","(-15, 47)","(-23, -44)","(-42, -27)",,,,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(37, 21)","(35, -25)","(38, 21)",,"(-63, -168)","(-89, -168)",1,4,200,7111
"(27, 0)","(-22, -27)","(-23, -27)","(-22, -28)","(-24, -27)","(-22, -29)","(-25, -27)","(-22, -30)","(-26, -27)","(-22, -31)","(-27, -27)","(-22, -32)","(-28, -27)","(-29, -27)","(-22, -33)","(-30, -27)","(-22, -34)","(-31, -27)","(-22, -35)","(-14, 39)","(-32, -27)","(-22, -36)","(-14, 40)","(-33, -27)","(-22, -37)","(-14, 41)","(-34, -27)","(-22, -38)","(-35, -27)","(-14, 42)","(-22, -39)","(-36, -27)","(-14, 43)","(-22, -40)","(-37, -27)","(-14, 44)","(-22, -41)","(-38, -27)","(-14, 45)","(-22, -42)","(-39, -27)","(-14, 46)","(-40, -27)","(-22, -43)","(-14, 47)","(-41, -27)","(-22, -44)","(-42, -27)","(-14, 48)",,,"(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, 19)","(35, -19)","(35, 20)","(35, -20)","(35, 21)","(35, -21)","(35, -22)","(36, 21)","(35, -23)","(35, -24)","(37, 21)","(38, 21)",,"(-62, -168)","(-89, -168)",1,4,200,7148
