P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(43, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(-18, -42)","(19, -42)","(-19, -42)","(20, -42)","(-20, -42)","(21, -42)","(-21, -42)","(22, -42)","(-22, -42)","(23, -42)","(-23, -42)","(24, -42)","(-24, -42)","(25, -42)",,"(-353, 81)","(-396, 107)",1,1,200,52519
"(43, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(-18, -42)","(19, -42)","(-19, -42)","(20, -42)","(-20, -42)","(21, -42)","(-21, -42)","(22, -42)","(-22, -42)","(23, -42)","(-23, -42)","(24, -42)","(-24, -42)","(25, -42)",,"(-352, 81)","(-395, 107)",1,1,200,52556
"(43, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(-18, -42)","(19, -42)","(-19, -42)","(20, -42)","(-20, -42)","(21, -42)","(-21, -42)","(22, -42)","(-22, -42)","(23, -42)","(-23, -42)","(24, -42)","(-24, -42)","(25, -42)",,"(-351, 81)","(-394, 107)",1,1,200,52593
"(43, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(-18, -42)","(19, -42)","(-19, -42)","(20, -42)","(-20, -42)","(21, -42)","(-21, -42)","(22, -42)","(-22, -42)","(23, -42)","(-23, -42)","(24, -42)","(-24, -42)","(25, -42)",,"(-350, 81)","(-393, 107)",1,1,200,52630
"(43, -26)","(-49, -9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(-18, -42)","(19, -42)","(-19, -42)","(20, -42)","(-20, -42)","(21, -42)","(-21, -42)","(22, -42)","(-22, -42)","(23, -42)","(-23, -42)","(24, -42)","(-24, -42)","(25, -42)",,"(-349, 81)","(-392, 107)",1,1,200,52667
"(43, -26)","(-48, -9)","(-48, -10)","(-48, -11)","(-48, -12)","(-48, -13)","(-49, -9)","(-48, -14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -42)","(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(-18, -42)","(19, -42)","(-19, -42)","(20, -42)","(-20, -42)","(21, -42)","(-21, -42)","(22, -42)","(-22, -42)","(23, -42)","(-23, -42)","(24, -42)","(-24, -42)","(25, -42)",,"(-348, 81)","(-391, 107)",1,1,200,52704
"(43, -26)","(-47, -9)","(-47, -10)","(-47, -11)","(-47, -12)","(-47, -13)","(-48, -9)","(-47, -14)","(-47, -15)","(-47, -16)","(-49, -9)","(-47, -17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -42)","(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(-18, -42)","(19, -42)","(-19, -42)","(20, -42)","(-20, -42)","(21, -42)","(-21, -42)","(22, -42)","(-22, -42)","(23, -42)","(-23, -42)","(24, -42)","(-23, -43)","(25, -42)",,"(-347, 81)","(-390, 107)",1,1,200,52741
"(43, -26)","(-46, -9)","(-46, -10)","(-46, -11)","(-46, -12)","(-46, -13)","(-47, -9)","(-46, -14)","(-46, -15)","(-46, -16)","(-48, -9)","(-46, -17)","(-46, -18)","(-46, -19)","(-49, -9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -42)","(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(-18, -42)","(19, -42)","(-19, -42)","(20, -42)","(-20, -42)","(21, -42)","(-21, -42)","(22, -42)","(-22, -42)","(23, -42)","(-22, -43)","(24, -42)","(25, -42)","(-22, -44)",,"(-346, 81)","(-389, 107)",1,1,200,52778
"(43, -26)","(-45, -9)","(-45, -10)","(-45, -11)","(-45, -12)","(-45, -13)","(-46, -9)","(-45, -14)","(-45, -15)","(-45, -16)","(-47, -9)","(-45, -17)","(-45, -18)","(-48, -9)","(-45, -19)","(-45, -20)","(-45, -21)","(-49, -9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -42)","(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(-18, -42)","(19, -42)","(-19, -42)","(20, -42)","(-20, -42)","(21, -42)","(-21, -42)","(22, -42)","(-21, -43)","(23, -42)","(24, -42)","(-21, -44)","(25, -42)","(26, -42)",,"(-345, 81)","(-388, 107)",1,1,200,52815
"(41, -26)","(-46, -9)","(-46, -10)","(-46, -11)","(-46, -12)","(-46, -13)","(-47, -9)","(-46, -14)","(-46, -15)","(-46, -16)","(-48, -9)","(-46, -17)","(-46, -18)","(-46, -19)","(-49, -9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -42)","(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(-18, -42)","(19, -42)","(-19, -42)","(20, -42)","(-20, -42)","(21, -42)","(22, -42)","(-20, -43)","(23, -42)","(-20, -44)","(24, -42)","(25, -42)","(-20, -45)","(26, -42)",,"(-346, 81)","(-387, 107)",0,1,200,52852
"(39, -26)","(-47, -9)","(-47, -10)","(-47, -11)","(-47, -12)","(-47, -13)","(-48, -9)","(-47, -14)","(-47, -15)","(-47, -16)","(-49, -9)","(-47, -17)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -42)","(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(-18, -42)","(19, -42)","(-19, -42)","(20, -42)","(21, -42)","(-19, -43)","(22, -42)","(23, -42)","(-19, -44)","(24, -42)","(-19, -45)","(25, -42)","(26, -42)","(-19, -46)",,"(-347, 81)","(-386, 107)",0,1,200,52889
"(37, -26)","(-48, -9)","(-48, -10)","(-48, -11)","(-48, -12)","(-48, -13)","(-49, -9)","(-48, -14)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -42)","(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(-18, -42)","(19, -42)","(20, -42)","(-18, -43)","(21, -42)","(22, -42)","(-18, -44)","(23, -42)","(24, -42)","(-18, -45)","(25, -42)","(26, -42)","(-18, -46)","(27, -42)",,"(-348, 81)","(-385, 107)",0,1,200,52926
"(35, -26)","(-49, -9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(-17, -42)","(18, -42)","(19, -42)","(-17, -43)","(20, -42)","(21, -42)","(-17, -44)","(22, -42)","(23, -42)","(-17, -45)","(24, -42)","(25, -42)","(-17, -46)","(26, -42)","(27, -42)","(-17, -47)",,"(-349, 81)","(-384, 107)",0,1,200,52963
"(33, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(-16, -42)","(17, -42)","(18, -42)","(-16, -43)","(19, -42)","(20, -42)","(-16, -44)","(21, -42)","(22, -42)","(-16, -45)","(23, -42)","(24, -42)","(-16, -46)","(25, -42)","(26, -42)","(-16, -47)","(27, -42)",,,"(-350, 81)","(-383, 107)",0,1,200,53000
"(31, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(-15, -42)","(16, -42)","(17, -42)","(-15, -43)","(18, -42)","(19, -42)","(-15, -44)","(20, -42)","(21, -42)","(22, -42)","(-15, -45)","(23, -42)","(24, -42)","(-15, -46)","(25, -42)","(-15, -47)","(26, -42)","(27, -42)",,,,"(-351, 81)","(-382, 107)",0,1,200,53036
"(29, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(-14, -42)","(15, -42)","(16, -42)","(-14, -43)","(17, -42)","(18, -42)","(19, -42)","(-14, -44)","(20, -42)","(21, -42)","(-14, -45)","(22, -42)","(23, -42)","(-14, -46)","(24, -42)","(25, -42)","(-14, -47)","(26, -42)","(27, -42)","(-14, -48)",,,,"(-352, 81)","(-381, 107)",0,1,200,53071
"(27, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(-13, -42)","(14, -42)","(15, -42)","(-13, -43)","(16, -42)","(17, -42)","(18, -42)","(-13, -44)","(19, -42)","(20, -42)","(-13, -45)","(21, -42)","(22, -42)","(-13, -46)","(23, -42)","(24, -42)","(-13, -47)","(25, -42)","(26, -42)","(-13, -48)","(27, -42)",,,,,"(-353, 81)","(-380, 107)",0,1,200,53107
"(25, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(-12, -42)","(13, -42)","(14, -42)","(15, -42)","(-12, -43)","(16, -42)","(17, -42)","(-12, -44)","(18, -42)","(19, -42)","(20, -42)","(-12, -45)","(21, -42)","(22, -42)","(-12, -46)","(23, -42)","(24, -42)","(-12, -47)","(25, -42)","(26, -42)","(-12, -48)","(27, -42)",,,,,,"(-354, 81)","(-379, 107)",0,1,200,53143
"(23, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(-11, -42)","(12, -42)","(13, -42)","(14, -42)","(-11, -43)","(15, -42)","(16, -42)","(17, -42)","(-11, -44)","(18, -42)","(19, -42)","(-11, -45)","(20, -42)","(21, -42)","(-11, -46)","(22, -42)","(23, -42)","(-11, -47)","(24, -42)","(25, -42)","(-11, -48)","(26, -42)","(27, -42)",,,,,,,"(-355, 81)","(-378, 107)",0,1,200,53179
"(21, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(-10, -42)","(11, -42)","(12, -42)","(13, -42)","(-10, -43)","(14, -42)","(15, -42)","(16, -42)","(-10, -44)","(17, -42)","(18, -42)","(19, -42)","(-10, -45)","(20, -42)","(21, -42)","(-10, -46)","(22, -42)","(23, -42)","(-10, -47)","(24, -42)","(25, -42)","(-10, -48)","(26, -42)","(27, -42)",,,,,,,,"(-356, 81)","(-377, 107)",0,1,200,53214
"(20, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(-9, -42)","(10, -42)","(11, -42)","(12, -42)","(-9, -43)","(13, -42)","(14, -42)","(15, -42)","(-9, -44)","(16, -42)","(17, -42)","(18, -42)","(-9, -45)","(19, -42)","(20, -42)","(-9, -46)","(21, -42)","(22, -42)","(-9, -47)","(23, -42)","(24, -42)","(-9, -48)","(25, -42)","(26, -42)","(-9, -49)","(27, -42)",,,,,,,,"(-356, 81)","(-376, 107)",4,1,200,53250
"(19, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(-8, -42)","(9, -42)","(10, -42)","(11, -42)","(12, -42)","(-8, -43)","(13, -42)","(14, -42)","(15, -42)","(-8, -44)","(16, -42)","(17, -42)","(18, -42)","(-8, -45)","(19, -42)","(20, -42)","(-8, -46)","(21, -42)","(22, -42)","(-8, -47)","(23, -42)","(24, -42)","(-8, -48)","(25, -42)","(26, -42)","(-8, -49)","(27, -42)",,,,,,,,,"(-356, 81)","(-375, 107)",4,1,200,53286
"(18, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(-7, -42)","(8, -42)","(9, -42)","(10, -42)","(11, -42)","(-7, -43)","(12, -42)","(13, -42)","(14, -42)","(-7, -44)","(15, -42)","(16, -42)","(17, -42)","(-7, -45)","(18, -42)","(19, -42)","(20, -42)","(-7, -46)","(21, -42)","(22, -42)","(-7, -47)","(23, -42)","(24, -42)","(-7, -48)","(25, -42)","(26, -42)","(-7, -49)","(27, -42)",,,,,,,,,,"(-356, 81)","(-374, 107)",4,1,200,53321
"(17, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(-6, -42)","(7, -42)","(8, -42)","(9, -42)","(10, -42)","(11, -42)","(-6, -43)","(12, -42)","(13, -42)","(14, -42)","(-6, -44)","(15, -42)","(16, -42)","(17, -42)","(-6, -45)","(18, -42)","(19, -42)","(-6, -46)","(20, -42)","(21, -42)","(-6, -47)","(22, -42)","(23, -42)","(24, -42)","(-6, -48)","(25, -42)","(-6, -49)","(26, -42)","(27, -42)",,,,,,,,,,,"(-356, 81)","(-373, 107)",4,1,200,53357
"(16, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(-5, -42)","(6, -42)","(7, -42)","(8, -42)","(9, -42)","(10, -42)","(-5, -43)","(11, -42)","(12, -42)","(13, -42)","(14, -42)","(-5, -44)","(15, -42)","(16, -42)","(-5, -45)","(17, -42)","(18, -42)","(19, -42)","(-5, -46)","(20, -42)","(21, -42)","(-5, -47)","(22, -42)","(23, -42)","(-5, -48)","(24, -42)","(25, -42)","(-5, -49)","(26, -42)","(27, -42)",,,,,,,,,,,,"(-356, 81)","(-372, 107)",4,1,200,53393
"(15, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(5, -42)","(6, -42)","(7, -42)","(8, -42)","(9, -42)","(10, -42)","(-4, -43)","(11, -42)","(12, -42)","(13, -42)","(-4, -44)","(14, -42)","(15, -42)","(16, -42)","(-4, -45)","(17, -42)","(18, -42)","(19, -42)","(-4, -46)","(20, -42)","(21, -42)","(-4, -47)","(22, -42)","(23, -42)","(-4, -48)","(24, -42)","(25, -42)","(-4, -49)","(26, -42)","(27, -42)",,,,,,,,,,,,,"(-356, 81)","(-371, 107)",4,1,200,53429
"(14, -26)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(5, -42)","(6, -42)","(7, -42)","(8, -42)","(9, -42)","(-3, -43)","(10, -42)","(11, -42)","(12, -42)","(13, -42)","(-3, -44)","(14, -42)","(15, -42)","(16, -42)","(-3, -45)","(17, -42)","(18, -42)","(19, -42)","(-3, -46)","(20, -42)","(21, -42)","(-3, -47)","(22, -42)","(23, -42)","(-3, -48)","(24, -42)","(25, -42)","(-3, -49)","(26, -42)","(27, -42)",,,,,,,,,,,,,,"(-356, 81)","(-370, 107)",4,1,200,53464
