P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(0, -11)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(31, 33)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(45, 9)","(31, 34)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 330)","(-419, 341)",2,4,200,12429
"(0, -12)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(31, 33)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(45, -9)","(31, 34)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)","(31, 35)","(45, 13)","(45, -13)","(45, 14)","(45, 15)","(31, 36)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 329)","(-419, 341)",2,4,200,12464
"(0, -13)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(31, 33)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, 9)","(45, -9)","(31, 34)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)","(31, 35)","(45, 13)","(45, -13)","(45, 14)","(45, -14)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 328)","(-419, 341)",2,4,200,12500
"(0, -14)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(31, 33)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, -8)","(45, 9)","(45, -9)","(31, 34)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)","(31, 35)","(45, 13)","(45, -13)","(45, 14)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 327)","(-419, 341)",2,4,200,12536
"(0, -15)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(31, 33)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, 8)","(45, -8)","(45, 9)","(45, -9)","(31, 34)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)","(31, 35)","(45, 13)","(45, -13)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 326)","(-419, 341)",2,4,200,12571
"(0, -16)","(31, 12)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(31, 33)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, -7)","(45, 8)","(45, -8)","(45, 9)","(45, -9)","(31, 34)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)","(31, 35)","(45, 13)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 325)","(-419, 341)",2,4,200,12607
"(0, -17)","(31, 11)","(31, 12)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(31, 33)","(45, 5)","(45, -5)","(45, 6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(45, 9)","(45, -9)","(31, 34)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)","(31, 35)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 324)","(-419, 341)",2,4,200,12643
"(0, -18)","(31, 10)","(31, 11)","(31, 12)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(31, 33)","(45, 5)","(45, -5)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(45, 9)","(45, -9)","(31, 34)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)","(45, -12)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 323)","(-419, 341)",2,4,200,12679
"(0, -19)","(31, 9)","(31, 10)","(31, 11)","(31, 12)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(31, 33)","(45, 5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(45, 9)","(45, -9)","(31, 34)","(45, 10)","(45, -10)","(45, 11)","(45, -11)","(45, 12)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 322)","(-419, 341)",2,4,200,12714
"(0, -20)","(31, 8)","(31, 9)","(31, 10)","(31, 11)","(31, 12)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(31, 33)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(9, 45)","(45, 9)","(45, -9)","(31, 34)","(45, 10)","(45, -10)","(45, 11)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 321)","(-419, 341)",2,4,200,12750
"(0, -21)","(31, 7)","(31, 8)","(31, 9)","(31, 10)","(31, 11)","(31, 12)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(9, 44)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(31, 33)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(9, 45)","(45, 9)","(45, -9)","(31, 34)","(45, 10)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 320)","(-419, 341)",2,4,200,12786
"(0, -22)","(31, 6)","(31, 7)","(31, 8)","(31, 9)","(31, 10)","(31, 11)","(31, 12)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(9, 43)","(31, 32)","(9, 44)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, -2)","(45, 3)","(45, 4)","(45, -4)","(31, 33)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(9, 45)","(45, 9)","(45, -9)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 319)","(-419, 341)",2,4,200,12821
"(0, -23)","(31, 5)","(31, 6)","(31, 7)","(31, 8)","(31, 9)","(31, 10)","(31, 11)","(31, 12)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(9, 42)","(31, 30)","(31, 31)","(9, 43)","(31, 32)","(9, 44)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(31, 33)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)","(45, -8)","(9, 45)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 318)","(-419, 341)",2,4,200,12857
"(0, -24)","(31, 4)","(31, 5)","(31, 6)","(31, 7)","(31, 8)","(31, 9)","(31, 10)","(31, 11)","(31, 12)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(9, 41)","(31, 29)","(9, 42)","(31, 30)","(31, 31)","(9, 43)","(31, 32)","(9, 44)","(45, 0)","(45, 1)","(45, 2)","(45, -2)","(45, 3)","(45, -3)","(45, 4)","(45, -4)","(31, 33)","(45, 5)","(45, -5)","(45, 6)","(45, -6)","(45, 7)","(45, -7)","(45, 8)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-419, 317)","(-419, 341)",2,4,200,12893
"(1, -24)","(32, 4)","(32, 5)","(32, 6)","(32, 7)","(32, 8)","(32, 9)","(32, 10)","(32, 11)","(32, 12)","(32, 13)","(32, 14)","(32, 15)","(32, 16)","(32, 17)","(32, 18)","(32, 19)","(32, 20)","(32, 21)","(32, 22)","(32, 23)","(32, 24)","(32, 25)","(32, 26)","(32, 27)","(10, 41)","(32, 28)","(10, 42)","(32, 29)","(32, 30)","(10, 43)","(32, 31)","(10, 44)","(32, 32)","(32, 33)","(46, 0)","(46, -1)","(46, 2)","(46, -2)","(10, 45)","(46, 3)","(46, -3)","(46, 4)","(46, -4)","(46, 5)","(46, -5)","(46, 6)","(46, -6)","(46, 7)","(46, -7)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-418, 317)","(-419, 341)",1,4,200,12929
"(2, -24)","(33, 4)","(33, 5)","(33, 6)","(33, 7)","(33, 8)","(33, 9)","(33, 10)","(33, 11)","(33, 12)","(33, 13)","(33, 14)","(33, 15)","(33, 16)","(33, 17)","(33, 18)","(33, 19)","(33, 20)","(33, 21)","(33, 22)","(33, 23)","(33, 24)","(33, 25)","(33, 26)","(11, 41)","(33, 27)","(33, 28)","(11, 42)","(33, 29)","(11, 43)","(33, 30)","(33, 31)","(11, 44)","(33, 32)","(11, 45)","(33, 33)","(47, 1)","(47, -1)","(47, 2)","(47, -2)","(47, 3)","(47, -3)","(47, 4)","(47, -4)","(47, 5)","(47, -5)","(11, 46)","(33, 34)","(47, 6)","(47, -6)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-417, 317)","(-419, 341)",1,4,200,12964
"(3, -24)","(34, 4)","(34, 5)","(34, 6)","(34, 7)","(34, 8)","(34, 9)","(34, 10)","(34, 11)","(34, 12)","(34, 13)","(34, 14)","(34, 15)","(34, 16)","(34, 17)","(34, 18)","(34, 19)","(34, 20)","(34, 21)","(34, 22)","(34, 23)","(34, 24)","(34, 25)","(12, 41)","(34, 26)","(34, 27)","(12, 42)","(34, 28)","(12, 43)","(34, 29)","(34, 30)","(12, 44)","(34, 31)","(12, 45)","(34, 32)","(34, 33)","(48, 0)","(48, 1)","(48, -1)","(48, 2)","(48, -2)","(34, 34)","(48, 3)","(48, -3)","(48, 4)","(48, -4)","(48, 5)","(48, -5)","(48, 6)","(48, -6)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-416, 317)","(-419, 341)",1,4,200,13000
"(4, -24)","(35, 4)","(35, 5)","(35, 6)","(35, 7)","(35, 8)","(35, 9)","(35, 10)","(35, 11)","(35, 12)","(35, 13)","(35, 14)","(35, 15)","(35, 16)","(35, 17)","(35, 18)","(35, 19)","(35, 20)","(35, 21)","(35, 22)","(35, 23)","(35, 24)","(13, 41)","(35, 25)","(35, 26)","(13, 42)","(35, 27)","(35, 28)","(13, 43)","(35, 29)","(13, 44)","(35, 30)","(35, 31)","(13, 45)","(35, 32)","(13, 46)","(13, 47)","(35, 34)","(49, 0)","(49, 1)","(49, -1)","(49, 2)","(49, -2)","(49, 3)","(49, -3)","(49, 4)","(49, -4)","(49, 5)","(49, -5)","(49, 6)",,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-415, 317)","(-419, 341)",1,4,200,13036
"(5, -24)","(36, 4)","(36, 5)","(36, 6)","(36, 7)","(36, 8)","(36, 9)","(36, 10)","(36, 11)","(36, 12)","(36, 13)","(36, 14)","(36, 15)","(36, 16)","(36, 17)","(36, 18)","(36, 19)","(36, 20)","(36, 21)","(36, 22)","(36, 23)","(36, 24)","(14, 41)","(36, 25)","(14, 42)","(36, 26)","(36, 27)","(14, 43)","(36, 28)","(14, 44)","(36, 29)","(36, 30)","(14, 45)","(36, 31)","(14, 46)","(36, 32)","(14, 47)","(36, 34)","(14, 48)","(50, 0)",,,,,,,,,,,,"(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(45, 0)","(45, 1)","(45, -1)","(45, 2)","(45, 3)","(45, 4)","(31, 33)","(45, 5)","(45, 6)","(45, 7)","(45, 8)","(45, 9)","(31, 34)","(45, 10)","(45, 11)","(45, 12)","(31, 35)","(45, 13)","(45, 14)","(45, 15)","(31, 36)","(45, 16)","(45, 17)","(31, 37)","(45, 18)","(45, 19)","(31, 38)","(45, 20)","(45, 21)","(31, 39)",,,,,,,,,,,,,,,,"(-414, 317)","(-419, 341)",1,4,200,13071
