P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, 18)","(35, -18)","(35, -19)","(36, 18)","(35, -20)","(35, -21)","(37, 18)","(35, -22)","(35, -23)","(38, 18)","(35, -24)","(39, 18)","(35, -25)","(35, -26)","(40, 18)","(0, -33)","(1, -33)","(-1, -33)","(2, -33)","(-2, -33)","(3, -33)","(-3, -33)","(4, -33)","(-4, -33)","(5, -33)","(-5, -33)","(6, -33)","(-6, -33)","(7, -33)","(-7, -33)","(8, -33)","(-8, -33)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(9, -33)","(-9, -33)","(34, 4)","(34, -4)","(34, 5)","(10, -33)","(-10, -33)","(34, 6)","(34, 7)","(11, -33)","(-11, -33)","(34, 8)","(12, -33)","(-12, -33)","(34, 9)","(34, 10)","(13, -33)","(-13, -33)","(34, 11)","(14, -33)","(-14, -33)","(34, 12)","(15, -33)","(-15, -33)","(34, 13)","(16, -33)","(9, 62)","(8, 112)",2,2,200,46407
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, 17)","(35, -17)","(35, -18)","(36, 17)","(35, -19)","(35, -20)","(37, 17)","(35, -21)","(35, -22)","(38, 17)","(35, -23)","(35, -24)","(39, 17)","(35, -25)","(40, 17)","(35, -26)","(35, -27)","(0, -34)","(34, 0)","(1, -34)","(-1, -34)","(34, 1)","(34, -1)","(2, -34)","(-2, -34)","(34, 2)","(34, -2)","(3, -34)","(-3, -34)","(34, 3)","(34, -3)","(4, -34)","(-4, -34)","(34, 4)","(34, -4)","(5, -34)","(-5, -34)","(34, 5)","(34, -5)","(6, -34)","(-6, -34)","(34, 6)","(7, -34)","(-7, -34)","(34, 7)","(8, -34)","(-8, -34)","(34, 8)","(9, -34)","(-9, -34)","(34, 9)","(10, -34)","(-10, -34)","(34, 10)","(11, -34)","(-11, -34)","(34, 11)","(12, -34)","(-12, -34)","(34, 12)","(13, -34)","(-13, -34)","(34, 13)","(14, -34)","(-14, -34)","(34, 14)","(15, -34)","(9, 61)","(8, 111)",2,2,200,46444
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, 16)","(35, -16)","(35, -17)","(35, -18)","(36, 16)","(35, -19)","(37, 16)","(35, -20)","(35, -21)","(38, 16)","(35, -22)","(35, -23)","(39, 16)","(35, -24)","(35, -25)","(40, 16)","(35, -26)","(41, 16)","(35, -27)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, 8)","(0, -35)","(1, -35)","(-1, -35)","(2, -35)","(-2, -35)","(3, -35)","(-3, -35)","(34, 9)","(4, -35)","(-4, -35)","(5, -35)","(-5, -35)","(34, 10)","(6, -35)","(-6, -35)","(7, -35)","(-7, -35)","(34, 11)","(8, -35)","(-8, -35)","(34, 12)","(9, -35)","(-9, -35)","(10, -35)","(-10, -35)","(34, 13)","(11, -35)","(-11, -35)","(34, 14)","(12, -35)","(-12, -35)","(34, 15)","(13, -35)","(-13, -35)","(34, 16)","(9, 60)","(8, 110)",2,2,200,46481
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, 15)","(35, -15)","(35, -16)","(35, -17)","(36, 15)","(35, -18)","(35, -19)","(37, 15)","(35, -20)","(35, -21)","(38, 15)","(35, -22)","(39, 15)","(35, -23)","(35, -24)","(40, 15)","(35, -25)","(35, -26)","(41, 15)","(35, -27)","(42, 15)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, 9)","(34, 10)","(34, 11)","(0, -36)","(1, -36)","(-1, -36)","(2, -36)","(-2, -36)","(34, 12)","(3, -36)","(-3, -36)","(4, -36)","(-4, -36)","(5, -36)","(-5, -36)","(34, 13)","(6, -36)","(-6, -36)","(7, -36)","(-7, -36)","(34, 14)","(8, -36)","(-8, -36)","(9, -36)","(-9, -36)","(34, 15)","(10, -36)","(-10, -36)","(34, 16)","(11, -36)","(-11, -36)","(12, -36)","(-12, -36)","(34, 17)","(9, 59)","(8, 109)",2,2,200,46519
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, 14)","(35, -14)","(35, -15)","(35, -16)","(36, 14)","(35, -17)","(35, -18)","(37, 14)","(35, -19)","(35, -20)","(38, 14)","(35, -21)","(35, -22)","(39, 14)","(35, -23)","(40, 14)","(35, -24)","(35, -25)","(41, 14)","(35, -26)","(35, -27)","(42, 14)","(35, -28)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(34, 9)","(34, 10)","(34, 11)","(34, 12)","(34, 13)","(34, 14)","(0, -37)","(1, -37)","(-1, -37)","(2, -37)","(-2, -37)","(3, -37)","(-3, -37)","(34, 15)","(4, -37)","(-4, -37)","(5, -37)","(-5, -37)","(6, -37)","(-6, -37)","(34, 16)","(7, -37)","(-7, -37)","(8, -37)","(-8, -37)","(34, 17)","(9, -37)","(-9, -37)","(10, -37)","(-10, -37)","(34, 18)","(11, -37)","(-11, -37)","(9, 58)","(8, 108)",2,2,200,46556
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, 13)","(35, -13)","(35, -14)","(35, -15)","(36, 13)","(35, -16)","(35, -17)","(37, 13)","(35, -18)","(35, -19)","(38, 13)","(35, -20)","(35, -21)","(39, 13)","(35, -22)","(35, -23)","(40, 13)","(35, -24)","(41, 13)","(35, -25)","(35, -26)","(42, 13)","(35, -27)","(35, -28)","(43, 13)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(34, 9)","(34, -9)","(34, 10)","(34, 11)","(34, 12)","(34, 13)","(34, 14)","(34, 15)","(34, 16)","(0, -38)","(1, -38)","(-1, -38)","(34, 17)","(2, -38)","(-2, -38)","(3, -38)","(-3, -38)","(4, -38)","(-4, -38)","(5, -38)","(-5, -38)","(6, -38)","(-6, -38)","(34, 18)","(7, -38)","(-7, -38)","(8, -38)","(-8, -38)","(34, 19)","(9, -38)","(-9, -38)","(10, -38)","(-10, -38)","(9, 57)","(8, 107)",2,2,200,46593
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, 12)","(35, -12)","(35, -13)","(35, -14)","(36, 12)","(35, -15)","(35, -16)","(37, 12)","(35, -17)","(35, -18)","(35, -19)","(38, 12)","(35, -20)","(39, 12)","(35, -21)","(35, -22)","(40, 12)","(35, -23)","(35, -24)","(41, 12)","(35, -25)","(35, -26)","(42, 12)","(35, -27)","(43, 12)","(35, -28)","(35, -29)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(34, 9)","(34, -9)","(34, 10)","(34, -10)","(34, 11)","(34, 12)","(34, 13)","(34, 14)","(34, 15)","(34, 16)","(34, 17)","(34, 18)","(34, 19)","(0, -39)","(1, -39)","(-1, -39)","(2, -39)","(-2, -39)","(3, -39)","(-3, -39)","(4, -39)","(-4, -39)","(5, -39)","(-5, -39)","(34, 20)","(6, -39)","(-6, -39)","(7, -39)","(-7, -39)","(8, -39)","(-8, -39)","(34, 21)","(9, -39)","(9, 56)","(8, 106)",2,2,200,46630
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, 11)","(35, -11)","(35, -12)","(35, -13)","(36, 11)","(35, -14)","(35, -15)","(35, -16)","(37, 11)","(35, -17)","(35, -18)","(38, 11)","(35, -19)","(35, -20)","(39, 11)","(35, -21)","(35, -22)","(40, 11)","(35, -23)","(35, -24)","(41, 11)","(35, -25)","(42, 11)","(35, -26)","(35, -27)","(43, 11)","(35, -28)","(44, 11)","(35, -29)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(34, 9)","(34, -9)","(34, 10)","(34, -10)","(34, 11)","(34, -11)","(34, 12)","(34, 13)","(34, 14)","(34, 15)","(34, 16)","(34, 17)","(34, 18)","(34, 19)","(34, 20)","(34, 21)","(0, -40)","(1, -40)","(-1, -40)","(2, -40)","(-2, -40)","(3, -40)","(-3, -40)","(4, -40)","(-4, -40)","(5, -40)","(-5, -40)","(6, -40)","(-6, -40)","(34, 22)","(7, -40)","(-7, -40)","(8, -40)","(9, 55)","(8, 105)",2,2,200,46667
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, 10)","(35, -10)","(35, -11)","(35, -12)","(35, -13)","(36, 10)","(35, -14)","(35, -15)","(37, 10)","(35, -16)","(35, -17)","(38, 10)","(35, -18)","(35, -19)","(39, 10)","(35, -20)","(35, -21)","(40, 10)","(35, -22)","(35, -23)","(41, 10)","(35, -24)","(35, -25)","(42, 10)","(35, -26)","(43, 10)","(35, -27)","(35, -28)","(44, 10)","(35, -29)","(45, 10)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(34, 9)","(34, -9)","(34, 10)","(34, -10)","(34, 11)","(34, -11)","(34, 12)","(34, -12)","(34, 13)","(34, 14)","(34, 15)","(34, 16)","(34, 17)","(34, 18)","(34, 19)","(34, 20)","(34, 21)","(34, 22)","(0, -41)","(1, -41)","(-1, -41)","(2, -41)","(-2, -41)","(34, 23)","(3, -41)","(-3, -41)","(4, -41)","(-4, -41)","(5, -41)","(-5, -41)","(6, -41)","(-6, -41)","(7, -41)","(9, 54)","(8, 104)",2,2,200,46704
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, 9)","(35, -9)","(35, -10)","(35, -11)","(35, -12)","(36, 9)","(35, -13)","(35, -14)","(37, 9)","(35, -15)","(35, -16)","(35, -17)","(38, 9)","(35, -18)","(35, -19)","(39, 9)","(35, -20)","(35, -21)","(40, 9)","(35, -22)","(35, -23)","(41, 9)","(35, -24)","(42, 9)","(35, -25)","(35, -26)","(43, 9)","(35, -27)","(35, -28)","(44, 9)","(35, -29)","(45, 9)","(35, -30)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(34, 9)","(34, -9)","(34, 10)","(34, -10)","(34, 11)","(34, -11)","(34, 12)","(34, -12)","(34, 13)","(34, -13)","(34, 14)","(34, 15)","(34, 16)","(34, 17)","(34, 18)","(34, 19)","(34, 20)","(34, 21)","(34, 22)","(34, 23)","(34, 24)","(0, -42)","(1, -42)","(-1, -42)","(2, -42)","(-2, -42)","(3, -42)","(-3, -42)","(4, -42)","(-4, -42)","(34, 25)","(5, -42)","(-5, -42)","(9, 53)","(8, 103)",2,2,200,46741
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, 8)","(35, -8)","(35, -9)","(35, -10)","(35, -11)","(36, 8)","(35, -12)","(35, -13)","(35, -14)","(37, 8)","(35, -15)","(35, -16)","(38, 8)","(35, -17)","(35, -18)","(39, 8)","(35, -19)","(35, -20)","(40, 8)","(35, -21)","(35, -22)","(41, 8)","(35, -23)","(35, -24)","(42, 8)","(35, -25)","(35, -26)","(43, 8)","(35, -27)","(44, 8)","(35, -28)","(35, -29)","(45, 8)","(35, -30)","(46, 8)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(34, 9)","(34, -9)","(34, 10)","(34, -10)","(34, 11)","(34, -11)","(34, 12)","(34, -12)","(34, 13)","(34, -13)","(34, 14)","(34, -14)","(34, 15)","(34, 16)","(34, 17)","(34, 18)","(34, 19)","(34, 20)","(34, 21)","(34, 22)","(34, 23)","(34, 24)","(34, 25)","(34, 26)","(0, -43)","(1, -43)","(-1, -43)","(2, -43)","(-2, -43)","(3, -43)","(-3, -43)","(4, -43)","(-4, -43)","(9, 52)","(8, 102)",2,2,200,46778
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, 7)","(35, -7)","(35, -8)","(35, -9)","(35, -10)","(36, 7)","(35, -11)","(35, -12)","(35, -13)","(37, 7)","(35, -14)","(35, -15)","(35, -16)","(38, 7)","(35, -17)","(35, -18)","(39, 7)","(35, -19)","(35, -20)","(40, 7)","(35, -21)","(35, -22)","(41, 7)","(35, -23)","(35, -24)","(42, 7)","(35, -25)","(43, 7)","(35, -26)","(35, -27)","(44, 7)","(35, -28)","(35, -29)","(45, 7)","(35, -30)","(46, 7)","(35, -31)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(34, 9)","(34, -9)","(34, 10)","(34, -10)","(34, 11)","(34, -11)","(34, 12)","(34, -12)","(34, 13)","(34, -13)","(34, 14)","(34, -14)","(34, 15)","(34, -15)","(34, 16)","(34, 17)","(34, 18)","(34, 19)","(34, 20)","(34, 21)","(34, 22)","(34, 23)","(34, 24)","(34, 25)","(34, 26)","(34, 27)","(0, -44)","(1, -44)","(-1, -44)","(2, -44)","(-2, -44)","(34, 28)","(3, -44)","(9, 51)","(8, 101)",2,2,200,46815
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, 6)","(35, -6)","(35, -7)","(35, -8)","(35, -9)","(35, -10)","(36, 6)","(35, -11)","(35, -12)","(35, -13)","(37, 6)","(35, -14)","(35, -15)","(38, 6)","(35, -16)","(35, -17)","(35, -18)","(39, 6)","(35, -19)","(35, -20)","(40, 6)","(35, -21)","(35, -22)","(41, 6)","(35, -23)","(42, 6)","(35, -24)","(35, -25)","(43, 6)","(35, -26)","(35, -27)","(44, 6)","(35, -28)","(45, 6)","(35, -29)","(35, -30)","(46, 6)","(35, -31)","(47, 6)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(34, 9)","(34, -9)","(34, 10)","(34, -10)","(34, 11)","(34, -11)","(34, 12)","(34, -12)","(34, 13)","(34, -13)","(34, 14)","(34, -14)","(34, 15)","(34, -15)","(34, 16)","(34, -16)","(34, 17)","(34, 18)","(34, 19)","(34, 20)","(34, 21)","(34, 22)","(34, 23)","(34, 24)","(34, 25)","(34, 26)","(34, 27)","(34, 28)","(34, 29)","(0, -45)","(1, -45)","(-1, -45)","(2, -45)","(9, 50)","(8, 100)",2,2,200,46852
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, 5)","(35, -5)","(35, -6)","(35, -7)","(35, -8)","(35, -9)","(36, 5)","(35, -10)","(35, -11)","(35, -12)","(37, 5)","(35, -13)","(35, -14)","(35, -15)","(38, 5)","(35, -16)","(35, -17)","(39, 5)","(35, -18)","(35, -19)","(40, 5)","(35, -20)","(35, -21)","(41, 5)","(35, -22)","(35, -23)","(42, 5)","(35, -24)","(35, -25)","(43, 5)","(35, -26)","(35, -27)","(44, 5)","(35, -28)","(45, 5)","(35, -29)","(35, -30)","(46, 5)","(35, -31)","(47, 5)","(35, -32)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(34, 9)","(34, -9)","(34, 10)","(34, -10)","(34, 11)","(34, -11)","(34, 12)","(34, -12)","(34, 13)","(34, -13)","(34, 14)","(34, -14)","(34, 15)","(34, -15)","(34, 16)","(34, -16)","(34, 17)","(34, -17)","(34, 18)","(34, 19)","(34, 20)","(34, 21)","(34, 22)","(34, 23)","(34, 24)","(34, 25)","(34, 26)","(34, 27)","(34, 28)","(34, 29)","(34, 30)","(0, -46)","(1, -46)","(9, 49)","(8, 99)",2,2,200,46889
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, 4)","(35, -4)","(35, -5)","(35, -6)","(35, -7)","(35, -8)","(35, -9)","(36, 4)","(35, -10)","(35, -11)","(35, -12)","(37, 4)","(35, -13)","(35, -14)","(35, -15)","(38, 4)","(35, -16)","(35, -17)","(39, 4)","(35, -18)","(35, -19)","(40, 4)","(35, -20)","(35, -21)","(41, 4)","(35, -22)","(35, -23)","(42, 4)","(35, -24)","(35, -25)","(43, 4)","(35, -26)","(44, 4)","(35, -27)","(35, -28)","(45, 4)","(35, -29)","(35, -30)","(46, 4)","(35, -31)","(47, 4)","(35, -32)","(35, -33)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(34, 9)","(34, -9)","(34, 10)","(34, -10)","(34, 11)","(34, -11)","(34, 12)","(34, -12)","(34, 13)","(34, -13)","(34, 14)","(34, -14)","(34, 15)","(34, -15)","(34, 16)","(34, -16)","(34, 17)","(34, -17)","(34, 18)","(34, -18)","(34, 19)","(34, 20)","(34, 21)","(34, 22)","(34, 23)","(34, 24)","(34, 25)","(34, 26)","(34, 27)","(34, 28)","(34, 29)","(34, 30)","(34, 31)","(9, 48)","(8, 98)",2,2,200,46926
"(1, -50)","(35, 0)","(35, 1)","(35, -1)","(35, 2)","(35, -2)","(35, 3)","(35, -3)","(35, -4)","(35, -5)","(35, -6)","(35, -7)","(35, -8)","(36, 3)","(35, -9)","(35, -10)","(35, -11)","(35, -12)","(37, 3)","(35, -13)","(35, -14)","(35, -15)","(38, 3)","(35, -16)","(35, -17)","(39, 3)","(35, -18)","(35, -19)","(40, 3)","(35, -20)","(35, -21)","(41, 3)","(35, -22)","(35, -23)","(42, 3)","(35, -24)","(35, -25)","(43, 3)","(35, -26)","(44, 3)","(35, -27)","(35, -28)","(45, 3)","(35, -29)","(46, 3)","(35, -30)","(35, -31)","(47, 3)","(35, -32)","(48, 3)","(35, -33)","(34, 0)","(34, 1)","(34, -1)","(34, 2)","(34, -2)","(34, 3)","(34, -3)","(34, 4)","(34, -4)","(34, 5)","(34, -5)","(34, 6)","(34, -6)","(34, 7)","(34, -7)","(34, 8)","(34, -8)","(34, 9)","(34, -9)","(34, 10)","(34, -10)","(34, 11)","(34, -11)","(34, 12)","(34, -12)","(34, 13)","(34, -13)","(34, 14)","(34, -14)","(34, 15)","(34, -15)","(34, 16)","(34, -16)","(34, 17)","(34, -17)","(34, 18)","(34, -18)","(34, 19)","(34, -19)","(34, 20)","(34, 21)","(34, 22)","(34, 23)","(34, 24)","(34, 25)","(34, 26)","(34, 27)","(34, 28)","(34, 29)","(34, 30)","(9, 47)","(8, 97)",2,2,200,46963
